report_file,report_group,experiment,status,language_reported,language_guess,corpus_family,source,input,input_bytes,input_chars,cleaned_chars,null_samples,seed,tool_version,hyphen_policy,encoding,encoding_sequence_len,encoding_unique_symbols,encoding_symbol_entropy_bits,event,event_description,event_count,metric,null_model,observed,null_mean,null_std,z,abs_z,p_emp,survives_markov_2,raw_metric_json
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\mesu_register_v0_3_nulls100\mesu_thomas_text_only.json,mesu_register_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,1002,,,punctuation,Positions classified as punctuation in the grapheme-class stream.,134,gap_entropy,gap_order_shuffle,3.389728559437,3.389728559437,0.0,0.839607003242,0.839607003242,0.930693069307,,"{""name"": ""gap_entropy"", ""null_model"": ""gap_order_shuffle"", ""observed"": 3.389728559437, ""null_mean"": 3.389728559437, ""null_std"": 0.0, ""z_score"": 0.839607003242, ""empirical_p"": 0.930693069307, ""null_samples"": 100}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\mesu_register_v0_3_nulls100\mesu_thomas_text_only.json,mesu_register_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,1002,,,punctuation,Positions classified as punctuation in the grapheme-class stream.,134,run_entropy,gap_order_shuffle,2.642375304724,2.642375304724,0.0,0.843937329324,0.843937329324,0.970297029703,,"{""name"": ""run_entropy"", ""null_model"": ""gap_order_shuffle"", ""observed"": 2.642375304724, ""null_mean"": 2.642375304724, ""null_std"": 0.0, ""z_score"": 0.843937329324, ""empirical_p"": 0.970297029703, ""null_samples"": 100}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\mesu_register_v0_3_nulls100\mesu_thomas_text_only.json,mesu_register_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,1002,,,punctuation,Positions classified as punctuation in the grapheme-class stream.,134,prime_index_occupancy_bias,gap_order_shuffle,-0.024959983994,-0.001427070828,0.029046965109,-0.81016770863,0.81016770863,0.425742574257,,"{""name"": ""prime_index_occupancy_bias"", ""null_model"": ""gap_order_shuffle"", ""observed"": -0.024959983994, ""null_mean"": -0.001427070828, ""null_std"": 0.029046965109, ""z_score"": -0.81016770863, ""empirical_p"": 0.425742574257, ""null_samples"": 100}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\mesu_register_v0_3_nulls100\mesu_thomas_text_only.json,mesu_register_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,1002,,,punctuation,Positions classified as punctuation in the grapheme-class stream.,134,prime_gap_affinity,gap_order_shuffle,0.390977443609,0.390977443609,0.0,0.994987437107,0.994987437107,1.0,,"{""name"": ""prime_gap_affinity"", ""null_model"": ""gap_order_shuffle"", ""observed"": 0.390977443609, ""null_mean"": 0.390977443609, ""null_std"": 0.0, ""z_score"": 0.994987437107, ""empirical_p"": 1, ""null_samples"": 100}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\mesu_register_v0_3_nulls100\mesu_thomas_text_only.json,mesu_register_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,1002,,,punctuation,Positions classified as punctuation in the grapheme-class stream.,134,zeta_spectral_coherence,gap_order_shuffle,0.000593820656,0.000463114565,0.000139661012,0.935881023269,0.935881023269,0.336633663366,,"{""name"": ""zeta_spectral_coherence"", ""null_model"": ""gap_order_shuffle"", ""observed"": 0.000593820656, ""null_mean"": 0.000463114565, ""null_std"": 0.000139661012, ""z_score"": 0.935881023269, ""empirical_p"": 0.336633663366, ""null_samples"": 100}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\mesu_register_v0_3_nulls100\mesu_thomas_text_only.json,mesu_register_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,1002,,,punctuation,Positions classified as punctuation in the grapheme-class stream.,134,critical_line_symmetry,gap_order_shuffle,0.815665778738,0.807893641575,0.027507058554,0.282550645961,0.282550645961,0.742574257426,,"{""name"": ""critical_line_symmetry"", ""null_model"": ""gap_order_shuffle"", ""observed"": 0.815665778738, ""null_mean"": 0.807893641575, ""null_std"": 0.027507058554, ""z_score"": 0.282550645961, ""empirical_p"": 0.742574257426, ""null_samples"": 100}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\mesu_register_v0_3_nulls100\mesu_thomas_text_only.json,mesu_register_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,1002,,,hyphen_boundary,Positions classified as hyphen_boundary in the grapheme-class stream.,0,event_density,observed_only,0.0,,,,,,,"{""name"": ""event_density"", ""value"": 0, ""details"": ""count(event=true) / sequence_length""}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\mesu_register_v0_3_nulls100\mesu_thomas_text_only.json,mesu_register_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,1002,,,hyphen_boundary,Positions classified as hyphen_boundary in the grapheme-class stream.,0,event_count,observed_only,0.0,,,,,,,"{""name"": ""event_count"", ""value"": 0, ""details"": ""Number of true positions in the event map.""}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\mesu_register_v0_3_nulls100\mesu_thomas_text_only.json,mesu_register_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,1002,,,hyphen_boundary,Positions classified as hyphen_boundary in the grapheme-class stream.,0,sequence_length,observed_only,1002.0,,,,,,,"{""name"": ""sequence_length"", ""value"": 1002, ""details"": ""Number of positions in the event map.""}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\mesu_register_v0_3_nulls100\mesu_thomas_text_only.json,mesu_register_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,1002,,,hyphen_boundary,Positions classified as hyphen_boundary in the grapheme-class stream.,0,modular_residue_peak_m_2,observed_only,0.0,,,,,,,"{""name"": ""modular_residue_peak_m_2"", ""value"": 0, ""details"": ""Largest event-position residue fraction modulo 2.""}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\mesu_register_v0_3_nulls100\mesu_thomas_text_only.json,mesu_register_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,1002,,,hyphen_boundary,Positions classified as hyphen_boundary in the grapheme-class stream.,0,modular_residue_peak_m_3,observed_only,0.0,,,,,,,"{""name"": ""modular_residue_peak_m_3"", ""value"": 0, ""details"": ""Largest event-position residue fraction modulo 3.""}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\mesu_register_v0_3_nulls100\mesu_thomas_text_only.json,mesu_register_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,1002,,,hyphen_boundary,Positions classified as hyphen_boundary in the grapheme-class stream.,0,modular_residue_peak_m_5,observed_only,0.0,,,,,,,"{""name"": ""modular_residue_peak_m_5"", ""value"": 0, ""details"": ""Largest event-position residue fraction modulo 5.""}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\mesu_register_v0_3_nulls100\mesu_thomas_text_only.json,mesu_register_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,1002,,,hyphen_boundary,Positions classified as hyphen_boundary in the grapheme-class stream.,0,modular_residue_peak_m_7,observed_only,0.0,,,,,,,"{""name"": ""modular_residue_peak_m_7"", ""value"": 0, ""details"": ""Largest event-position residue fraction modulo 7.""}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\mesu_register_v0_3_nulls100\mesu_thomas_text_only.json,mesu_register_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,1002,,,hyphen_boundary,Positions classified as hyphen_boundary in the grapheme-class stream.,0,gap_entropy,density_shuffle,0.0,0.0,0.0,0.0,0.0,1.0,,"{""name"": ""gap_entropy"", ""null_model"": ""density_shuffle"", ""observed"": 0, ""null_mean"": 0, ""null_std"": 0, ""z_score"": 0, ""empirical_p"": 1, ""null_samples"": 100}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\mesu_register_v0_3_nulls100\mesu_thomas_text_only.json,mesu_register_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,1002,,,hyphen_boundary,Positions classified as hyphen_boundary in the grapheme-class stream.,0,run_entropy,density_shuffle,0.0,0.0,0.0,0.0,0.0,1.0,,"{""name"": ""run_entropy"", ""null_model"": ""density_shuffle"", ""observed"": 0, ""null_mean"": 0, ""null_std"": 0, ""z_score"": 0, ""empirical_p"": 1, ""null_samples"": 100}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\mesu_register_v0_3_nulls100\mesu_thomas_text_only.json,mesu_register_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,1002,,,hyphen_boundary,Positions classified as hyphen_boundary in the grapheme-class stream.,0,prime_index_occupancy_bias,density_shuffle,0.0,0.0,0.0,0.0,0.0,1.0,,"{""name"": ""prime_index_occupancy_bias"", ""null_model"": ""density_shuffle"", ""observed"": 0, ""null_mean"": 0, ""null_std"": 0, ""z_score"": 0, ""empirical_p"": 1, ""null_samples"": 100}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\mesu_register_v0_3_nulls100\mesu_thomas_text_only.json,mesu_register_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,1002,,,hyphen_boundary,Positions classified as hyphen_boundary in the grapheme-class stream.,0,prime_gap_affinity,density_shuffle,0.0,0.0,0.0,0.0,0.0,1.0,,"{""name"": ""prime_gap_affinity"", ""null_model"": ""density_shuffle"", ""observed"": 0, ""null_mean"": 0, ""null_std"": 0, ""z_score"": 0, ""empirical_p"": 1, ""null_samples"": 100}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\mesu_register_v0_3_nulls100\mesu_thomas_text_only.json,mesu_register_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,1002,,,hyphen_boundary,Positions classified as hyphen_boundary in the grapheme-class stream.,0,zeta_spectral_coherence,density_shuffle,0.0,0.0,0.0,0.0,0.0,1.0,,"{""name"": ""zeta_spectral_coherence"", ""null_model"": ""density_shuffle"", ""observed"": 0, ""null_mean"": 0, ""null_std"": 0, ""z_score"": 0, ""empirical_p"": 1, ""null_samples"": 100}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\mesu_register_v0_3_nulls100\mesu_thomas_text_only.json,mesu_register_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,1002,,,hyphen_boundary,Positions classified as hyphen_boundary in the grapheme-class stream.,0,critical_line_symmetry,density_shuffle,1.0,1.0,0.0,0.0,0.0,1.0,,"{""name"": ""critical_line_symmetry"", ""null_model"": ""density_shuffle"", ""observed"": 1, ""null_mean"": 1, ""null_std"": 0, ""z_score"": 0, ""empirical_p"": 1, ""null_samples"": 100}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\mesu_register_v0_3_nulls100\mesu_thomas_text_only.json,mesu_register_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,1002,,,hyphen_boundary,Positions classified as hyphen_boundary in the grapheme-class stream.,0,gap_entropy,markov_1,0.0,0.0,0.0,0.0,0.0,1.0,,"{""name"": ""gap_entropy"", ""null_model"": ""markov_1"", ""observed"": 0, ""null_mean"": 0, ""null_std"": 0, ""z_score"": 0, ""empirical_p"": 1, ""null_samples"": 100}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\mesu_register_v0_3_nulls100\mesu_thomas_text_only.json,mesu_register_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,1002,,,hyphen_boundary,Positions classified as hyphen_boundary in the grapheme-class stream.,0,run_entropy,markov_1,0.0,0.0,0.0,0.0,0.0,1.0,,"{""name"": ""run_entropy"", ""null_model"": ""markov_1"", ""observed"": 0, ""null_mean"": 0, ""null_std"": 0, ""z_score"": 0, ""empirical_p"": 1, ""null_samples"": 100}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\mesu_register_v0_3_nulls100\mesu_thomas_text_only.json,mesu_register_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,1002,,,hyphen_boundary,Positions classified as hyphen_boundary in the grapheme-class stream.,0,prime_index_occupancy_bias,markov_1,0.0,0.0,0.0,0.0,0.0,1.0,,"{""name"": ""prime_index_occupancy_bias"", ""null_model"": ""markov_1"", ""observed"": 0, ""null_mean"": 0, ""null_std"": 0, ""z_score"": 0, ""empirical_p"": 1, ""null_samples"": 100}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\mesu_register_v0_3_nulls100\mesu_thomas_text_only.json,mesu_register_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,1002,,,hyphen_boundary,Positions classified as hyphen_boundary in the grapheme-class stream.,0,prime_gap_affinity,markov_1,0.0,0.0,0.0,0.0,0.0,1.0,,"{""name"": ""prime_gap_affinity"", ""null_model"": ""markov_1"", ""observed"": 0, ""null_mean"": 0, ""null_std"": 0, ""z_score"": 0, ""empirical_p"": 1, ""null_samples"": 100}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\mesu_register_v0_3_nulls100\mesu_thomas_text_only.json,mesu_register_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,1002,,,hyphen_boundary,Positions classified as hyphen_boundary in the grapheme-class stream.,0,zeta_spectral_coherence,markov_1,0.0,0.0,0.0,0.0,0.0,1.0,,"{""name"": ""zeta_spectral_coherence"", ""null_model"": ""markov_1"", ""observed"": 0, ""null_mean"": 0, ""null_std"": 0, ""z_score"": 0, ""empirical_p"": 1, ""null_samples"": 100}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\mesu_register_v0_3_nulls100\mesu_thomas_text_only.json,mesu_register_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,1002,,,hyphen_boundary,Positions classified as hyphen_boundary in the grapheme-class stream.,0,critical_line_symmetry,markov_1,1.0,1.0,0.0,0.0,0.0,1.0,,"{""name"": ""critical_line_symmetry"", ""null_model"": ""markov_1"", ""observed"": 1, ""null_mean"": 1, ""null_std"": 0, ""z_score"": 0, ""empirical_p"": 1, ""null_samples"": 100}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\mesu_register_v0_3_nulls100\mesu_thomas_text_only.json,mesu_register_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,1002,,,hyphen_boundary,Positions classified as hyphen_boundary in the grapheme-class stream.,0,gap_entropy,markov_2,0.0,0.0,0.0,0.0,0.0,1.0,False,"{""name"": ""gap_entropy"", ""null_model"": ""markov_2"", ""observed"": 0, ""null_mean"": 0, ""null_std"": 0, ""z_score"": 0, ""empirical_p"": 1, ""null_samples"": 100}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\mesu_register_v0_3_nulls100\mesu_thomas_text_only.json,mesu_register_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,1002,,,hyphen_boundary,Positions classified as hyphen_boundary in the grapheme-class stream.,0,run_entropy,markov_2,0.0,0.0,0.0,0.0,0.0,1.0,False,"{""name"": ""run_entropy"", ""null_model"": ""markov_2"", ""observed"": 0, ""null_mean"": 0, ""null_std"": 0, ""z_score"": 0, ""empirical_p"": 1, ""null_samples"": 100}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\mesu_register_v0_3_nulls100\mesu_thomas_text_only.json,mesu_register_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,1002,,,hyphen_boundary,Positions classified as hyphen_boundary in the grapheme-class stream.,0,prime_index_occupancy_bias,markov_2,0.0,0.0,0.0,0.0,0.0,1.0,False,"{""name"": ""prime_index_occupancy_bias"", ""null_model"": ""markov_2"", ""observed"": 0, ""null_mean"": 0, ""null_std"": 0, ""z_score"": 0, ""empirical_p"": 1, ""null_samples"": 100}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\mesu_register_v0_3_nulls100\mesu_thomas_text_only.json,mesu_register_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,1002,,,hyphen_boundary,Positions classified as hyphen_boundary in the grapheme-class stream.,0,prime_gap_affinity,markov_2,0.0,0.0,0.0,0.0,0.0,1.0,False,"{""name"": ""prime_gap_affinity"", ""null_model"": ""markov_2"", ""observed"": 0, ""null_mean"": 0, ""null_std"": 0, ""z_score"": 0, ""empirical_p"": 1, ""null_samples"": 100}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\mesu_register_v0_3_nulls100\mesu_thomas_text_only.json,mesu_register_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,1002,,,hyphen_boundary,Positions classified as hyphen_boundary in the grapheme-class stream.,0,zeta_spectral_coherence,markov_2,0.0,0.0,0.0,0.0,0.0,1.0,False,"{""name"": ""zeta_spectral_coherence"", ""null_model"": ""markov_2"", ""observed"": 0, ""null_mean"": 0, ""null_std"": 0, ""z_score"": 0, ""empirical_p"": 1, ""null_samples"": 100}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\mesu_register_v0_3_nulls100\mesu_thomas_text_only.json,mesu_register_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,1002,,,hyphen_boundary,Positions classified as hyphen_boundary in the grapheme-class stream.,0,critical_line_symmetry,markov_2,1.0,1.0,0.0,0.0,0.0,1.0,False,"{""name"": ""critical_line_symmetry"", ""null_model"": ""markov_2"", ""observed"": 1, ""null_mean"": 1, ""null_std"": 0, ""z_score"": 0, ""empirical_p"": 1, ""null_samples"": 100}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\mesu_register_v0_3_nulls100\mesu_thomas_text_only.json,mesu_register_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,1002,,,other,Positions classified as other in the grapheme-class stream.,0,event_density,observed_only,0.0,,,,,,,"{""name"": ""event_density"", ""value"": 0, ""details"": ""count(event=true) / sequence_length""}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\mesu_register_v0_3_nulls100\mesu_thomas_text_only.json,mesu_register_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,1002,,,other,Positions classified as other in the grapheme-class stream.,0,event_count,observed_only,0.0,,,,,,,"{""name"": ""event_count"", ""value"": 0, ""details"": ""Number of true positions in the event map.""}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\mesu_register_v0_3_nulls100\mesu_thomas_text_only.json,mesu_register_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,1002,,,other,Positions classified as other in the grapheme-class stream.,0,sequence_length,observed_only,1002.0,,,,,,,"{""name"": ""sequence_length"", ""value"": 1002, ""details"": ""Number of positions in the event map.""}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\mesu_register_v0_3_nulls100\mesu_thomas_text_only.json,mesu_register_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,1002,,,other,Positions classified as other in the grapheme-class stream.,0,modular_residue_peak_m_2,observed_only,0.0,,,,,,,"{""name"": ""modular_residue_peak_m_2"", ""value"": 0, ""details"": ""Largest event-position residue fraction modulo 2.""}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\mesu_register_v0_3_nulls100\mesu_thomas_text_only.json,mesu_register_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,1002,,,other,Positions classified as other in the grapheme-class stream.,0,modular_residue_peak_m_3,observed_only,0.0,,,,,,,"{""name"": ""modular_residue_peak_m_3"", ""value"": 0, ""details"": ""Largest event-position residue fraction modulo 3.""}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\mesu_register_v0_3_nulls100\mesu_thomas_text_only.json,mesu_register_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,1002,,,other,Positions classified as other in the grapheme-class stream.,0,modular_residue_peak_m_5,observed_only,0.0,,,,,,,"{""name"": ""modular_residue_peak_m_5"", ""value"": 0, ""details"": ""Largest event-position residue fraction modulo 5.""}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\mesu_register_v0_3_nulls100\mesu_thomas_text_only.json,mesu_register_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,1002,,,other,Positions classified as other in the grapheme-class stream.,0,modular_residue_peak_m_7,observed_only,0.0,,,,,,,"{""name"": ""modular_residue_peak_m_7"", ""value"": 0, ""details"": ""Largest event-position residue fraction modulo 7.""}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\mesu_register_v0_3_nulls100\mesu_thomas_text_only.json,mesu_register_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,1002,,,other,Positions classified as other in the grapheme-class stream.,0,gap_entropy,density_shuffle,0.0,0.0,0.0,0.0,0.0,1.0,,"{""name"": ""gap_entropy"", ""null_model"": ""density_shuffle"", ""observed"": 0, ""null_mean"": 0, ""null_std"": 0, ""z_score"": 0, ""empirical_p"": 1, ""null_samples"": 100}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\mesu_register_v0_3_nulls100\mesu_thomas_text_only.json,mesu_register_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,1002,,,other,Positions classified as other in the grapheme-class stream.,0,run_entropy,density_shuffle,0.0,0.0,0.0,0.0,0.0,1.0,,"{""name"": ""run_entropy"", ""null_model"": ""density_shuffle"", ""observed"": 0, ""null_mean"": 0, ""null_std"": 0, ""z_score"": 0, ""empirical_p"": 1, ""null_samples"": 100}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\mesu_register_v0_3_nulls100\mesu_thomas_text_only.json,mesu_register_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,1002,,,other,Positions classified as other in the grapheme-class stream.,0,prime_index_occupancy_bias,density_shuffle,0.0,0.0,0.0,0.0,0.0,1.0,,"{""name"": ""prime_index_occupancy_bias"", ""null_model"": ""density_shuffle"", ""observed"": 0, ""null_mean"": 0, ""null_std"": 0, ""z_score"": 0, ""empirical_p"": 1, ""null_samples"": 100}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\mesu_register_v0_3_nulls100\mesu_thomas_text_only.json,mesu_register_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,1002,,,other,Positions classified as other in the grapheme-class stream.,0,prime_gap_affinity,density_shuffle,0.0,0.0,0.0,0.0,0.0,1.0,,"{""name"": ""prime_gap_affinity"", ""null_model"": ""density_shuffle"", ""observed"": 0, ""null_mean"": 0, ""null_std"": 0, ""z_score"": 0, ""empirical_p"": 1, ""null_samples"": 100}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\mesu_register_v0_3_nulls100\mesu_thomas_text_only.json,mesu_register_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,1002,,,other,Positions classified as other in the grapheme-class stream.,0,zeta_spectral_coherence,density_shuffle,0.0,0.0,0.0,0.0,0.0,1.0,,"{""name"": ""zeta_spectral_coherence"", ""null_model"": ""density_shuffle"", ""observed"": 0, ""null_mean"": 0, ""null_std"": 0, ""z_score"": 0, ""empirical_p"": 1, ""null_samples"": 100}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\mesu_register_v0_3_nulls100\mesu_thomas_text_only.json,mesu_register_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,1002,,,other,Positions classified as other in the grapheme-class stream.,0,critical_line_symmetry,density_shuffle,1.0,1.0,0.0,0.0,0.0,1.0,,"{""name"": ""critical_line_symmetry"", ""null_model"": ""density_shuffle"", ""observed"": 1, ""null_mean"": 1, ""null_std"": 0, ""z_score"": 0, ""empirical_p"": 1, ""null_samples"": 100}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\mesu_register_v0_3_nulls100\mesu_thomas_text_only.json,mesu_register_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,1002,,,other,Positions classified as other in the grapheme-class stream.,0,gap_entropy,markov_1,0.0,0.0,0.0,0.0,0.0,1.0,,"{""name"": ""gap_entropy"", ""null_model"": ""markov_1"", ""observed"": 0, ""null_mean"": 0, ""null_std"": 0, ""z_score"": 0, ""empirical_p"": 1, ""null_samples"": 100}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\mesu_register_v0_3_nulls100\mesu_thomas_text_only.json,mesu_register_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,1002,,,other,Positions classified as other in the grapheme-class stream.,0,run_entropy,markov_1,0.0,0.0,0.0,0.0,0.0,1.0,,"{""name"": ""run_entropy"", ""null_model"": ""markov_1"", ""observed"": 0, ""null_mean"": 0, ""null_std"": 0, ""z_score"": 0, ""empirical_p"": 1, ""null_samples"": 100}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\mesu_register_v0_3_nulls100\mesu_thomas_text_only.json,mesu_register_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,1002,,,other,Positions classified as other in the grapheme-class stream.,0,prime_index_occupancy_bias,markov_1,0.0,0.0,0.0,0.0,0.0,1.0,,"{""name"": ""prime_index_occupancy_bias"", ""null_model"": ""markov_1"", ""observed"": 0, ""null_mean"": 0, ""null_std"": 0, ""z_score"": 0, ""empirical_p"": 1, ""null_samples"": 100}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\mesu_register_v0_3_nulls100\mesu_thomas_text_only.json,mesu_register_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,1002,,,other,Positions classified as other in the grapheme-class stream.,0,prime_gap_affinity,markov_1,0.0,0.0,0.0,0.0,0.0,1.0,,"{""name"": ""prime_gap_affinity"", ""null_model"": ""markov_1"", ""observed"": 0, ""null_mean"": 0, ""null_std"": 0, ""z_score"": 0, ""empirical_p"": 1, ""null_samples"": 100}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\mesu_register_v0_3_nulls100\mesu_thomas_text_only.json,mesu_register_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,1002,,,other,Positions classified as other in the grapheme-class stream.,0,zeta_spectral_coherence,markov_1,0.0,0.0,0.0,0.0,0.0,1.0,,"{""name"": ""zeta_spectral_coherence"", ""null_model"": ""markov_1"", ""observed"": 0, ""null_mean"": 0, ""null_std"": 0, ""z_score"": 0, ""empirical_p"": 1, ""null_samples"": 100}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\mesu_register_v0_3_nulls100\mesu_thomas_text_only.json,mesu_register_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,1002,,,other,Positions classified as other in the grapheme-class stream.,0,critical_line_symmetry,markov_1,1.0,1.0,0.0,0.0,0.0,1.0,,"{""name"": ""critical_line_symmetry"", ""null_model"": ""markov_1"", ""observed"": 1, ""null_mean"": 1, ""null_std"": 0, ""z_score"": 0, ""empirical_p"": 1, ""null_samples"": 100}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\mesu_register_v0_3_nulls100\mesu_thomas_text_only.json,mesu_register_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,1002,,,other,Positions classified as other in the grapheme-class stream.,0,gap_entropy,markov_2,0.0,0.0,0.0,0.0,0.0,1.0,False,"{""name"": ""gap_entropy"", ""null_model"": ""markov_2"", ""observed"": 0, ""null_mean"": 0, ""null_std"": 0, ""z_score"": 0, ""empirical_p"": 1, ""null_samples"": 100}"
